40.31371406215758,-7.724702109772918
40.31370729275058,-7.724655775952794
40.31370052334358,-7.72460944213267
40.313693753936576,-7.724563108312546
40.313686984529575,-7.724516774492423
40.313680215122574,-7.724470440672299
40.31367344571557,-7.724424106852175
40.31366667630857,-7.724377773032051
40.31365990690157,-7.7243314392119276
40.31365313749457,-7.724285105391804
40.31364636808757,-7.72423877157168
40.31363959868057,-7.724192437751556
40.313632829273566,-7.7241461039314325
40.313626059866564,-7.724099770111309
40.3136330516273,-7.724053493115885
40.313640043388034,-7.7240072161204605
40.31364703514877,-7.723960939125036
40.313654026909504,-7.723914662129612
40.31366101867024,-7.723868385134188
40.31366801043097,-7.723822108138764
40.31367500219171,-7.72377583114334
40.31368199395244,-7.723729554147916
40.31368898571318,-7.7236832771524915
40.31369597747391,-7.723637000157067
40.31370296923465,-7.723590723161643
40.31370996099538,-7.723544446166219
40.31370472029177,-7.723497772830261
40.31369947958815,-7.723451099494303
40.31369423888454,-7.723404426158345
40.31368899818092,-7.723357752822388
40.31368375747731,-7.72331107948643
40.31367851677369,-7.723264406150472
40.31367327607008,-7.723217732814514
40.31366803536646,-7.723171059478556
40.31366279466285,-7.723124386142598
40.31365755395923,-7.72307771280664
40.313652313255616,-7.7230310394706825
40.313647072552,-7.722984366134725
40.313641831848386,-7.722937692798767
40.31363659114477,-7.722891019462809
40.31365470764508,-7.722850262044214
40.313672824145385,-7.722809504625619
40.31369094064569,-7.7227687472070246
40.313709057146,-7.72272798978843
40.313727173646306,-7.722687232369835
40.31374529014661,-7.72264647495124
40.31376340664692,-7.7226057175326455
40.31378152314723,-7.722564960114051
40.313799639647534,-7.722524202695456
40.31381775614784,-7.722483445276861
40.31383587264815,-7.722442687858266
40.313853989148456,-7.722401930439672
40.31387210564876,-7.722361173021077
40.31389022214907,-7.722320415602482
40.31390833864938,-7.722279658183887
40.313926455149684,-7.7222389007652925
40.31394457164999,-7.722198143346698
40.3139626881503,-7.722157385928103
40.313980804650605,-7.722116628509508
40.31399892115091,-7.722075871090913
40.31401703765122,-7.722035113672319
40.314035154151526,-7.721994356253724
40.31405327065183,-7.721953598835129
40.31407138715214,-7.721912841416534
40.31408950365245,-7.72187208399794
40.314107620152754,-7.721831326579345
40.31412573665306,-7.72179056916075
40.31414385315337,-7.721749811742155
40.314161969653675,-7.7217090543235605
40.31418008615398,-7.721668296904966
40.31419820265429,-7.721627539486371
40.314216319154596,-7.721586782067776
40.3142344356549,-7.721546024649181
40.31425255215521,-7.721505267230587
40.31427066865552,-7.721464509811992
40.314288785155824,-7.721423752393397
40.31430690165613,-7.721382994974802
40.31432501815644,-7.7213422375562075
40.31431029487332,-7.7212991931103145
40.31429557159021,-7.721256148664422
40.31428084830709,-7.721213104218529
40.31426612502398,-7.721170059772636
40.31425140174086,-7.721127015326743
40.314236678457746,-7.72108397088085
40.31422195517463,-7.721040926434957
40.314207231891515,-7.720997881989064
40.3141925086084,-7.720954837543171
40.314177785325285,-7.720911793097278
40.31416306204217,-7.720868748651385
40.314148338759054,-7.720825704205492
40.31413361547594,-7.720782659759599
40.31411889219282,-7.720739615313706
40.31410416890971,-7.720696570867813
40.31408944562659,-7.72065352642192
40.31407472234348,-7.720610481976027
40.31405999906036,-7.720567437530134
40.31404527577725,-7.720524393084241
40.31403055249413,-7.720481348638348
40.314015829211016,-7.720438304192455
40.3140011059279,-7.720395259746562
40.313986382644785,-7.720352215300669
40.31397165936167,-7.720309170854776
40.313956936078554,-7.720266126408883
40.31394221279544,-7.72022308196299
