40.31458554637788,-7.735327957485246
40.31459291549056,-7.73532119685429
40.31460028460324,-7.735314436223335
40.31460765371592,-7.735307675592379
40.3146150228286,-7.735300914961424
40.31462239194128,-7.735294154330468
40.31462976105396,-7.735287393699513
40.31463713016664,-7.735280633068557
40.31464449927932,-7.735273872437602
40.314651868392,-7.735267111806646
40.31465923750468,-7.7352603511756906
40.31466660661736,-7.735253590544735
40.31467397573004,-7.7352468299137795
40.31468134484272,-7.735240069282824
40.3146887139554,-7.7352333086518685
40.31469608306808,-7.735226548020913
40.31470345218076,-7.7352197873899575
40.31471082129344,-7.735213026759002
40.31471186059577,-7.735201311429414
40.314712899898105,-7.735189596099826
40.31471393920044,-7.735177880770237
40.31471497850277,-7.735166165440649
40.314716017805104,-7.735154450111061
40.31471705710744,-7.735142734781473
40.31471809640977,-7.7351310194518845
40.3147191357121,-7.735119304122296
40.314720175014436,-7.735107588792708
40.31472121431677,-7.73509587346312
40.3147222536191,-7.735084158133532
40.314723292921435,-7.7350724428039435
40.31472433222377,-7.735060727474355
40.3147253715261,-7.735049012144767
40.314726410828435,-7.735037296815179
40.31472745013077,-7.735025581485591
40.3147284894331,-7.735013866156002
40.314729528735434,-7.735002150826414
40.31473056803777,-7.734990435496826
40.3147316073401,-7.734978720167238
40.31473264664243,-7.7349670048376495
40.314733685944766,-7.734955289508061
40.3147347252471,-7.734943574178473
40.31473576454943,-7.734931858848885
40.314736803851766,-7.734920143519297
40.3147378431541,-7.7349084281897085
40.31473888245643,-7.73489671286012
40.314739921758765,-7.734884997530532
40.3147409610611,-7.734873282200944
40.31474200036343,-7.734861566871356
40.314743039665764,-7.734849851541767
40.3147440789681,-7.734838136212179
40.31474511827043,-7.734826420882591
40.31474615757276,-7.734814705553003
40.314747196875096,-7.7348029902234146
40.31474823617743,-7.734791274893826
40.31474927547976,-7.734779559564238
40.314750314782096,-7.73476784423465
40.31475135408443,-7.734756128905062
40.31475239338676,-7.7347444135754735
40.314753432689095,-7.734732698245885
40.31475447199143,-7.734720982916297
40.31475551129376,-7.734709267586709
40.314756550596094,-7.734697552257121
40.31475758989843,-7.734685836927532
40.31475862920076,-7.734674121597944
40.31475966850309,-7.734662406268356
40.314760707805426,-7.734650690938768
